-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692858,12.398489840364164,-81.30339238769128,,51.39362932800805,-17.819184183206826,0.11504742659419404,-172.22470851864057,45.42775304968017,-136.69937180677928,,55.841860960000005,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692858,12.398489840364164,-81.30339238769128,,51.39362932800805,-17.819184183206826,0.11504742659419404,-172.22470851864057,45.42775304968017,-136.69937180677928,,55.841860960000005,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.0428532567931725,0.00682795223419401,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39318684800806,-17.81918418320683,0.11504742659419402,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84141848000001,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340747,1.0430279112195429,0.006828287013526557,-237.0027270192346,12.391804305952093,-81.31874658422139,,51.39354876965926,-17.81900952878046,0.11504776137352657,-172.2333728109466,45.4210675152681,-136.7053663091374,,55.84141848000001,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340768,1.04302791121955,0.006828287013526502,-237.00272701923467,12.391804305952078,-81.31874658422142,,51.39399124965924,-17.81900952878045,0.11504776137352651,-172.23337281094666,45.421067515268085,-136.70536630913742,,55.841860960000005,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340768,1.04302791121955,0.006828287013526502,-237.00272701923467,12.391804305952078,-81.31874658422142,,51.39399124965924,-17.81900952878045,0.11504776137352651,-172.23337281094666,45.421067515268085,-136.70536630913742,,55.841860960000005,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340747,1.0430279112195429,0.006828287013526557,-237.0027270192346,12.391804305952093,-81.31874658422139,,51.39354876965926,-17.81900952878046,0.11504776137352657,-172.2333728109466,45.4210675152681,-136.7053663091374,,55.84141848000001,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.0428532567931725,0.00682795223419401,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39318684800806,-17.81918418320683,0.11504742659419402,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84141848000001,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.0428532567931725,0.00682795223419401,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39318684800806,-17.81918418320683,0.11504742659419402,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84141848000001,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692852,12.39848984036415,-81.30339238769125,,51.39407180800805,-17.819184183206826,0.11504742659419404,-172.2247085186405,45.427753049680156,-136.69937180677925,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.448231631991952,1.042853256793176,0.0068279522341940235,-236.99406272692858,12.398489840364164,-81.30339238769128,,51.39362932800805,-17.819184183206826,0.11504742659419404,-172.22470851864057,45.42775304968017,-136.69937180677928,,55.841860960000005,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.395979419088
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.448312190340765,1.04302791121955,0.006828287013526502,-237.00272701923467,12.391804305952078,-81.31874658422142,,51.39399124965924,-17.81900952878045,0.11504776137352651,-172.23337281094666,45.421067515268085,-136.70536630913742,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340768,1.04302791121955,0.006828287013526502,-237.00272701923467,12.391804305952078,-81.31874658422142,,51.39399124965924,-17.81900952878045,0.11504776137352651,-172.23337281094666,45.421067515268085,-136.70536630913742,,55.841860960000005,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
-4.447869710340733,1.0430279112195429,0.006828287013526557,-237.00272701923458,12.391804305952085,-81.31874658422136,,51.39443372965927,-17.81900952878046,0.11504776137352657,-172.23337281094658,45.42106751526809,-136.70536630913736,,55.84230344,-18.86203744,0.10821947436000001,64.76935420828801,33.02926320931601,-55.386619724916
